ID,Category,Artist,Title,Year,Image URL,Painting Info URL,Artist Info URL,dcolor,rgb,palette,dcname
57727c77edc2cb3880e4a5f4,Rococo,Carl-Ludwig Johann Christineck,Teresa Schnee,1777,https://uploads1.wikiart.org/images/carl-ludwig-johann-christineck/teresa-schnee-1777.jpg,https://www.wikiart.org/en/carl-ludwig-johann-christineck/teresa-schnee-1777,https://www.wikiart.org/en/carl-ludwig-johann-christineck,"(31, 27, 24)","[(36, 31, 27), (201, 170, 124), (136, 141, 112), (132, 132, 128)]","['black', 'tan', 'gray', 'gray']",black
57727c5cedc2cb3880e42c40,Early Renaissance,Andrea del Castagno,Queen Esther,1450,https://uploads2.wikiart.org/images/andrea-del-castagno/queen-esther.jpg,https://www.wikiart.org/en/andrea-del-castagno/queen-esther,https://www.wikiart.org/en/andrea-del-castagno,"(196, 173, 133)","[(199, 176, 138), (107, 50, 34), (46, 54, 56), (148, 92, 49)]","['tan', 'saddlebrown', 'darkslategray', 'sienna']",tan
57727bd5edc2cb3880e2c6c6,Color Field Painting,Barnett Newman,Vir heroicus sublimis,1950-1951,https://uploads2.wikiart.org/images/barnett-newman/vir-heroicus-sublimis-1951.jpg,https://www.wikiart.org/en/barnett-newman/vir-heroicus-sublimis-1951,https://www.wikiart.org/en/barnett-newman,"(201, 20, 13)","[(201, 20, 13), (214, 150, 94), (153, 14, 18), (216, 93, 140)]","['firebrick', 'sandybrown', 'darkred', 'palevioletred']",firebrick
577270f0edc2cb3880bfb0b3,Early Renaissance,Fra Angelico,Noli Me Tangere,1440-1442,https://uploads3.wikiart.org/images/fra-angelico/noli-me-tangere-1442.jpg,https://www.wikiart.org/en/fra-angelico/noli-me-tangere-1442,https://www.wikiart.org/en/fra-angelico,"(175, 156, 128)","[(183, 165, 137), (55, 79, 73), (130, 66, 46), (143, 94, 54)]","['rosybrown', 'darkslategray', 'saddlebrown', 'sienna']",rosybrown
57727c2fedc2cb3880e39485,Northern Renaissance,Dirk Bouts,Virgin and Child,XV cent.,https://uploads6.wikiart.org/images/dirk-bouts/virgin-and-child.jpg,https://www.wikiart.org/en/dirk-bouts/virgin-and-child,https://www.wikiart.org/en/dirk-bouts,"(219, 187, 162)","[(56, 48, 52), (219, 187, 162), (142, 142, 157), (153, 161, 172)]","['darkslategray', 'tan', 'lightslategray', 'darkgray']",tan
57727feeedc2cb3880ef6c89,Abstract Expressionism,Craig Kauffman,Studio,1958,https://uploads5.wikiart.org/images/craig-kauffman/studio-1958.jpg,https://www.wikiart.org/en/craig-kauffman/studio-1958,https://www.wikiart.org/en/craig-kauffman,"(214, 207, 206)","[(210, 204, 203), (52, 46, 75), (156, 31, 18), (183, 119, 61)]","['lightgray', 'darkslategray', 'firebrick', 'peru']",lightgray
5772701dedc2cb3880bcf55e,Early Renaissance,Paolo Uccello,The Hunt in the Forest,1460,https://uploads6.wikiart.org/images/paolo-uccello/the-hunt-in-the-forest.jpg,https://www.wikiart.org/en/paolo-uccello/the-hunt-in-the-forest,https://www.wikiart.org/en/paolo-uccello,"(40, 35, 39)","[(46, 38, 41), (185, 120, 87), (137, 150, 126), (132, 131, 150)]","['darkslategray', 'peru', 'gray', 'lightslategray']",darkslategray
5772843eedc2cb3880fd3899,Minimalism,Tony Smith,Asteriskos,1968,https://uploads5.wikiart.org/images/tony-smith/asteriskos-1968.jpg,https://www.wikiart.org/en/tony-smith/asteriskos-1968,https://www.wikiart.org/en/tony-smith,"(231, 231, 231)","[(19, 19, 19), (231, 231, 231), (100, 100, 100), (124, 124, 124)]","['black', 'lavender', 'dimgray', 'gray']",lavender
5772845bedc2cb3880fdb90f,Lyrical Abstraction,Rene Duvillier,Le jeu du sterne et de la mer,1955,https://uploads4.wikiart.org/images/rene-duvillier/le-jeu-du-sterne-et-de-la-mer-1955(1).jpg,https://www.wikiart.org/en/rene-duvillier/le-jeu-du-sterne-et-de-la-mer-1955,https://www.wikiart.org/en/rene-duvillier,"(21, 32, 66)","[(25, 45, 84), (225, 226, 212), (56, 125, 177), (106, 164, 186)]","['midnightblue', 'gainsboro', 'steelblue', 'cadetblue']",midnightblue
57728aceedc2cb388012487b,Impressionism,James Campbell Noble,"The Old Wharf, Dordrecht, Holland",1880,https://uploads0.wikiart.org/images/james-campbell-noble/the-old-wharf-dordrecht-holland-1880.jpg,https://www.wikiart.org/en/james-campbell-noble/the-old-wharf-dordrecht-holland-1880,https://www.wikiart.org/en/james-campbell-noble,"(151, 149, 143)","[(156, 154, 148), (42, 40, 36), (84, 79, 65), (78, 66, 59)]","['darkgray', 'darkslategray', 'darkolivegreen', 'darkslategray']",gray
57728468edc2cb3880fdd017,Lyrical Abstraction,Olivier Debre,Blanche variante taches rouges de Royan,1981,https://uploads1.wikiart.org/images/olivier-debre/blanche-variante-taches-rouges-de-royan-1981.jpg,https://www.wikiart.org/en/olivier-debre/blanche-variante-taches-rouges-de-royan-1981,https://www.wikiart.org/en/olivier-debre,"(192, 209, 205)","[(189, 208, 203), (60, 105, 108), (180, 25, 28), (175, 185, 64)]","['silver', 'darkslategray', 'firebrick', 'yellowgreen']",lightgray
57727449edc2cb3880cb840d,High Renaissance,Leonardo da Vinci,Madonna Litta (Madonna and the Child),1490,https://uploads8.wikiart.org/images/leonardo-da-vinci/madonna-litta-madonna-and-the-child(1).jpg,https://www.wikiart.org/en/leonardo-da-vinci/madonna-litta-madonna-and-the-child,https://www.wikiart.org/en/leonardo-da-vinci,"(22, 33, 30)","[(37, 43, 38), (180, 161, 138), (124, 158, 184), (69, 122, 161)]","['darkslategray', 'rosybrown', 'cadetblue', 'steelblue']",black
57728236edc2cb3880f6de3f,Color Field Painting,Frank Bowling,Who&#39;s Afraid of Barney Newman,1968,https://uploads0.wikiart.org/images/frank-bowling/who-s-afraid-of-barney-newman-1968.jpg,https://www.wikiart.org/en/frank-bowling/who-s-afraid-of-barney-newman-1968,https://www.wikiart.org/en/frank-bowling,"(181, 77, 59)","[(139, 173, 40), (181, 77, 59), (46, 51, 35), (160, 170, 128)]","['yellowgreen', 'sienna', 'darkslategray', 'darkseagreen']",sienna
57727fb8edc2cb3880eecb1f,Surrealism,Edward Weston,Nautilus,1927,https://uploads6.wikiart.org/images/edward-weston/nautilus-1927.jpg,https://www.wikiart.org/en/edward-weston/nautilus-1927,https://www.wikiart.org/en/edward-weston,"(11, 11, 11)","[(187, 187, 187), (11, 11, 11), (124, 124, 124), (116, 116, 116)]","['silver', 'black', 'gray', 'dimgray']",black
57728265edc2cb3880f77b8d,Rococo,Jean-Marc Nattier,Madame Louise of France,1748,https://uploads7.wikiart.org/images/jean-marc-nattier/madame-louise-of-france-1748.jpg,https://www.wikiart.org/en/jean-marc-nattier/madame-louise-of-france-1748,https://www.wikiart.org/en/jean-marc-nattier,"(104, 84, 72)","[(101, 81, 69), (208, 184, 161), (186, 152, 135), (172, 160, 164)]","['darkolivegreen', 'tan', 'rosybrown', 'darkgray']",darkolivegreen
57727021edc2cb3880bcfb98,Realism,Theodore Rousseau,Sunset in the forest,1866,https://uploads4.wikiart.org/images/theodore-rousseau/sunset-in-the-forest-1866.jpg,https://www.wikiart.org/en/theodore-rousseau/sunset-in-the-forest-1866,https://www.wikiart.org/en/theodore-rousseau,"(68, 50, 31)","[(78, 58, 36), (190, 153, 114), (163, 156, 135), (140, 140, 148)]","['darkolivegreen', 'rosybrown', 'rosybrown', 'lightslategray']",darkslategray
5772864fedc2cb388003afd8,"Abstract Art,Surrealism",Edward Wadsworth,Dux et Comes I,1932,https://uploads0.wikiart.org/images/edward-wadsworth/dux-et-comes-i-1932(1).jpg,https://www.wikiart.org/en/edward-wadsworth/dux-et-comes-i-1932,https://www.wikiart.org/en/edward-wadsworth,"(106, 126, 142)","[(106, 126, 142), (217, 214, 208), (40, 34, 37), (176, 198, 199)]","['slategray', 'lightgray', 'darkslategray', 'silver']",slategray
57728266edc2cb3880f77c4d,Rococo,Jean-Marc Nattier,The Music Lesson,1710,https://uploads0.wikiart.org/images/jean-marc-nattier/the-music-lesson-1710.jpg,https://www.wikiart.org/en/jean-marc-nattier/the-music-lesson-1710,https://www.wikiart.org/en/jean-marc-nattier,"(60, 47, 43)","[(69, 54, 50), (191, 147, 143), (116, 127, 158), (151, 158, 153)]","['darkslategray', 'rosybrown', 'lightslategray', 'darkgray']",darkslategray
57728821edc2cb388009605d,Surrealism,Esteban Frances,Composici&#243;n surrealista,1934,https://uploads5.wikiart.org/images/esteban-frances/composici-n-surrealista-1934.jpg,https://www.wikiart.org/en/esteban-frances/composici-n-surrealista-1934,https://www.wikiart.org/en/esteban-frances,"(19, 14, 15)","[(197, 190, 191), (19, 14, 16), (181, 113, 47), (137, 73, 27)]","['silver', 'black', 'chocolate', 'saddlebrown']",black
57728503edc2cb3880ffb7b4,Magic Realism,Greta Freist,An ordinary man walking with his dogs,1978,https://uploads7.wikiart.org/images/greta-freist/an-ordinary-man-walking-with-his-dogs-1978.jpg,https://www.wikiart.org/en/greta-freist/an-ordinary-man-walking-with-his-dogs-1978,https://www.wikiart.org/en/greta-freist,"(145, 143, 139)","[(145, 143, 141), (60, 61, 65), (130, 104, 61), (93, 65, 50)]","['gray', 'darkslategray', 'sienna', 'darkolivegreen']",gray
57727027edc2cb3880bd063a,Early Renaissance,Pietro Perugino,The Adoration of the Magi,1470-1473,https://uploads7.wikiart.org/images/pietro-perugino/the-adoration-of-the-magi-1473.jpg,https://www.wikiart.org/en/pietro-perugino/the-adoration-of-the-magi-1473,https://www.wikiart.org/en/pietro-perugino,"(55, 48, 35)","[(71, 56, 39), (194, 176, 155), (153, 170, 174), (112, 138, 156)]","['darkslategray', 'tan', 'darkgray', 'lightslategray']",darkslategray
57727a3cedc2cb3880ddd512,Early Renaissance,Benozzo Gozzoli,"St. Francis Giving Away His Clothes, Vision of the Church Militant and Triumphant",1452,https://uploads2.wikiart.org/images/benozzo-gozzoli/st-francis-giving-away-his-clothes-vision-of-the-church-militant-and-triumphant.jpg,https://www.wikiart.org/en/benozzo-gozzoli/st-francis-giving-away-his-clothes-vision-of-the-church-militant-and-triumphant,https://www.wikiart.org/en/benozzo-gozzoli,"(168, 136, 108)","[(170, 139, 110), (49, 29, 19), (236, 224, 208), (115, 50, 31)]","['rosybrown', 'black', 'antiquewhite', 'saddlebrown']",rosybrown
57726f03edc2cb3880b938a6,Realism,Edouard Manet,The Fifer,1866,https://uploads7.wikiart.org/images/edouard-manet/the-fifer-1866.jpg,https://www.wikiart.org/en/edouard-manet/the-fifer-1866,https://www.wikiart.org/en/edouard-manet,"(135, 139, 104)","[(137, 140, 105), (15, 12, 7), (113, 23, 7), (238, 233, 224)]","['gray', 'black', 'maroon', 'beige']",gray
577287bbedc2cb3880080ec8,Neo-Expressionism,Peter Alexander,Stardust,1993,https://uploads8.wikiart.org/images/peter-alexander/stardust-1993.jpg,https://www.wikiart.org/en/peter-alexander/stardust-1993,https://www.wikiart.org/en/peter-alexander,"(219, 212, 223)","[(188, 184, 200), (51, 56, 79), (78, 81, 107), (89, 92, 107)]","['silver', 'darkslategray', 'dimgray', 'dimgray']",gainsboro
577289a9edc2cb38800e796e,Rococo,Charles Willson Peale,William Smith and His Grandson,1788,https://uploads0.wikiart.org/images/charles-willson-peale/william-smith-and-his-grandson-1788.jpg,https://www.wikiart.org/en/charles-willson-peale/william-smith-and-his-grandson-1788,https://www.wikiart.org/en/charles-willson-peale,"(107, 84, 61)","[(99, 77, 57), (214, 180, 121), (178, 172, 145), (174, 164, 156)]","['darkolivegreen', 'burlywood', 'darkgray', 'darkgray']",darkolivegreen
57727fabedc2cb3880eeb84f,Art Informel,Shozo Shimamoto,Holes,1954,https://uploads5.wikiart.org/images/shozo-shimamoto/holes-1954.jpg,https://www.wikiart.org/en/shozo-shimamoto/holes-1954,https://www.wikiart.org/en/shozo-shimamoto,"(198, 195, 208)","[(197, 194, 207), (26, 24, 24), (106, 92, 91), (100, 91, 111)]","['silver', 'black', 'dimgray', 'dimgray']",silver
57728363edc2cb3880fa9fc6,Abstract Art,Stuart Davis,Hot Still-Scape for Six Colors - 7th Avenue Style,1940,https://uploads8.wikiart.org/images/stuart-davis/hot-still-scape-for-six-colors-7th-avenue-style-1940.jpg,https://www.wikiart.org/en/stuart-davis/hot-still-scape-for-six-colors-7th-avenue-style-1940,https://www.wikiart.org/en/stuart-davis,"(170, 30, 41)","[(188, 201, 195), (170, 30, 41), (22, 17, 20), (229, 181, 79)]","['silver', 'firebrick', 'black', 'sandybrown']",firebrick
57727ec7edc2cb3880ec219a,Neoclassicism,Yannoulis Chalepas,The Secret,1927,https://uploads4.wikiart.org/images/yannoulis-chalepas/the-secret-1927.jpg,https://www.wikiart.org/en/yannoulis-chalepas/the-secret-1927,https://www.wikiart.org/en/yannoulis-chalepas,"(220, 213, 207)","[(210, 192, 179), (80, 57, 47), (149, 104, 78), (104, 94, 92)]","['silver', 'darkolivegreen', 'sienna', 'dimgray']",lightgray
57726e74edc2cb3880b73acb,Neoclassicism,John Singleton Copley,Portrait of Familie Copley,1776,https://uploads5.wikiart.org/images/john-singleton-copley/portrait-of-familie-copley-1776.jpg,https://www.wikiart.org/en/john-singleton-copley/portrait-of-familie-copley-1776,https://www.wikiart.org/en/john-singleton-copley,"(47, 41, 52)","[(58, 49, 59), (205, 190, 187), (147, 166, 182), (112, 133, 164)]","['darkslategray', 'silver', 'darkgray', 'lightslategray']",darkslategray
577281f0edc2cb3880f61d31,Color Field Painting,Esteban Vicente,Red Field,1972,https://uploads0.wikiart.org/images/esteban-vicente/red-field-1972.jpg,https://www.wikiart.org/en/esteban-vicente/red-field-1972,https://www.wikiart.org/en/esteban-vicente,"(203, 51, 43)","[(205, 52, 44), (227, 100, 69), (231, 71, 90), (146, 57, 38)]","['firebrick', 'tomato', 'indianred', 'saddlebrown']",firebrick
57728593edc2cb3880019258,Minimalism,Myron Stout,Untitled #5 (2-17-55),1955,https://uploads5.wikiart.org/images/myron-stout/untitled-5-2-17-55-1955.jpg,https://www.wikiart.org/en/myron-stout/untitled-5-2-17-55-1955,https://www.wikiart.org/en/myron-stout,"(52, 44, 42)","[(236, 224, 200), (54, 46, 44), (142, 140, 138), (142, 132, 148)]","['bisque', 'darkslategray', 'gray', 'lightslategray']",darkslategray
5772845bedc2cb3880fdb8df,Lyrical Abstraction,Rene Duvillier,Jouissance de l&#39;espace,1975,https://uploads6.wikiart.org/images/rene-duvillier/jouissance-de-l-espace-1975(1).jpg,https://www.wikiart.org/en/rene-duvillier/jouissance-de-l-espace-1975,https://www.wikiart.org/en/rene-duvillier,"(192, 89, 81)","[(228, 220, 219), (192, 89, 81), (159, 48, 49), (101, 104, 122)]","['gainsboro', 'indianred', 'brown', 'dimgray']",indianred
577280fcedc2cb3880f30ea1,Magic Realism,Giorgio Morandi,Natura Morta,1955,https://uploads3.wikiart.org/images/giorgio-morandi/natura-morta-1955.jpg,https://www.wikiart.org/en/giorgio-morandi/natura-morta-1955,https://www.wikiart.org/en/giorgio-morandi,"(199, 178, 146)","[(200, 178, 146), (75, 67, 43), (97, 92, 67), (123, 102, 64)]","['tan', 'darkolivegreen', 'darkolivegreen', 'darkolivegreen']",tan
577286a1edc2cb388004d68b,Magic Realism,Antonio Donghi,Juggler,1926,https://uploads6.wikiart.org/images/antonio-donghi/juggler-1926.jpg,https://www.wikiart.org/en/antonio-donghi/juggler-1926,https://www.wikiart.org/en/antonio-donghi,"(113, 97, 78)","[(92, 79, 66), (207, 182, 151), (173, 175, 155), (163, 162, 167)]","['darkolivegreen', 'tan', 'darkgray', 'darkgray']",dimgray
577278beedc2cb3880d8c9b6,Impressionism,Eva Gonzales,The Milliner,XIX cent.,https://uploads4.wikiart.org/images/eva-gonzales/the-milliner.jpg,https://www.wikiart.org/en/eva-gonzales/the-milliner,https://www.wikiart.org/en/eva-gonzales,"(179, 178, 180)","[(176, 172, 170), (50, 51, 54), (128, 58, 31), (144, 106, 61)]","['darkgray', 'darkslategray', 'saddlebrown', 'sienna']",darkgray
577284e8edc2cb3880ff38cc,Post-Impressionism,Vanessa Bell,The Tub,1917,https://uploads4.wikiart.org/images/vanessa-bell/the-tub-1917.jpg,https://www.wikiart.org/en/vanessa-bell/the-tub-1917,https://www.wikiart.org/en/vanessa-bell,"(168, 135, 84)","[(167, 138, 93), (178, 184, 191), (100, 89, 88), (215, 197, 126)]","['peru', 'silver', 'dimgray', 'burlywood']",peru
57726f30edc2cb3880b9da84,High Renaissance,Michelangelo,The Torment of Saint Anthony,1487,https://uploads2.wikiart.org/images/michelangelo/the-torment-of-saint-anthony.jpg,https://www.wikiart.org/en/michelangelo/the-torment-of-saint-anthony,https://www.wikiart.org/en/michelangelo,"(77, 76, 59)","[(84, 84, 66), (191, 189, 160), (147, 160, 149), (175, 158, 123)]","['darkolivegreen', 'tan', 'darkseagreen', 'rosybrown']",darkolivegreen
577281c2edc2cb3880f58f60,Neoclassicism,Abraham van Strij,Two goats in a yard,XVIII-XIX cent.,https://uploads7.wikiart.org/images/abraham-van-strij/two-goats-in-a-yard.jpg,https://www.wikiart.org/en/abraham-van-strij/two-goats-in-a-yard,https://www.wikiart.org/en/abraham-van-strij,"(196, 147, 101)","[(199, 152, 106), (52, 26, 33), (130, 53, 41), (232, 224, 207)]","['darkkhaki', 'black', 'saddlebrown', 'gainsboro']",darkkhaki
577278d1edc2cb3880d93bfc,Northern Renaissance,Hans Baldung,Adam and Eve,1524,https://uploads0.wikiart.org/images/hans-baldung/adam-and-eve-1524.jpg,https://www.wikiart.org/en/hans-baldung/adam-and-eve-1524,https://www.wikiart.org/en/hans-baldung,"(188, 130, 79)","[(187, 128, 77), (16, 9, 14), (108, 92, 92), (124, 116, 76)]","['peru', 'black', 'dimgray', 'dimgray']",peru
57727d3eedc2cb3880e72345,Realism,Constant Troyon,Horse Portrait,XIX cent.,https://uploads0.wikiart.org/images/constant-troyon/horse-portrait.jpg,https://www.wikiart.org/en/constant-troyon/horse-portrait,https://www.wikiart.org/en/constant-troyon,"(137, 97, 61)","[(152, 105, 70), (216, 216, 201), (167, 167, 183), (58, 55, 34)]","['sienna', 'lightgray', 'darkgray', 'darkslategray']",sienna
57728a74edc2cb3880110e41,Rococo,George Lambert,"Chiswick House, Middlesex",1742,https://uploads5.wikiart.org/images/george-lambert/chiswick-house-middlesex-1742.jpg,https://www.wikiart.org/en/george-lambert/chiswick-house-middlesex-1742,https://www.wikiart.org/en/george-lambert,"(198, 196, 174)","[(197, 196, 173), (43, 39, 20), (123, 114, 53), (82, 69, 32)]","['silver', 'black', 'olivedrab', 'darkolivegreen']",silver
577285aaedc2cb388001b725,Post-Impressionism,Meijer de Haan,"Nature morte, Pichet et Oignons",1890,https://uploads2.wikiart.org/images/meijer-de-haan/nature-morte-pichet-et-oignons-1890.jpg,https://www.wikiart.org/en/meijer-de-haan/nature-morte-pichet-et-oignons-1890,https://www.wikiart.org/en/meijer-de-haan,"(119, 80, 56)","[(120, 79, 55), (202, 127, 73), (54, 54, 50), (180, 152, 106)]","['sienna', 'peru', 'darkslategray', 'darkkhaki']",sienna
57728080edc2cb3880f1513f,Expressionism,Anita Malfatti,O Farol,1915,https://uploads6.wikiart.org/images/anita-malfatti/o-farol-1915.jpg,https://www.wikiart.org/en/anita-malfatti/o-farol-1915,https://www.wikiart.org/en/anita-malfatti,"(196, 177, 144)","[(200, 183, 153), (48, 45, 37), (176, 138, 50), (119, 73, 51)]","['tan', 'darkslategray', 'peru', 'saddlebrown']",tan
5772848eedc2cb3880fe5e93,Pop Art,Andy Warhol,Brillo Soap Pads Boxes,1964,https://uploads0.wikiart.org/images/andy-warhol/brillo-soap-pads-boxes-1964.jpg,https://www.wikiart.org/en/andy-warhol/brillo-soap-pads-boxes-1964,https://www.wikiart.org/en/andy-warhol,"(130, 129, 142)","[(127, 125, 142), (225, 213, 225), (132, 46, 47), (187, 196, 231)]","['gray', 'gainsboro', 'brown', 'lightsteelblue']",gray
577283d7edc2cb3880fbee2c,Abstract Expressionism,Marcel Barbeau,Rosier-feuilles,1946,https://uploads5.wikiart.org/images/marcel-barbeau/rosier-feuilles-1946.jpg,https://www.wikiart.org/en/marcel-barbeau/rosier-feuilles-1946,https://www.wikiart.org/en/marcel-barbeau,"(185, 172, 156)","[(45, 45, 43), (186, 172, 156), (139, 149, 136), (132, 138, 151)]","['darkslategray', 'darkgray', 'gray', 'lightslategray']",darkgray
596fac6bedc2c953f44566db,Impressionism,Louise Abb&#233;ma,Portrait de Mlle Samary,1879,https://uploads0.wikiart.org/00141/images/louise-abbema/cae-19-abbema009.jpg,https://www.wikiart.org/en/louise-abbema/portrait-de-mlle-samary-1879,https://www.wikiart.org/en/louise-abbema,"(21, 16, 18)","[(36, 30, 29), (179, 170, 151), (130, 140, 118), (128, 130, 142)]","['black', 'darkgray', 'gray', 'gray']",black
57728438edc2cb3880fd2e63,Abstract Art,Anthony Caro,Twenty Four Hours,1960,https://uploads5.wikiart.org/images/anthony-caro/twenty-four-hours-1960.jpg,https://www.wikiart.org/en/anthony-caro/twenty-four-hours-1960,https://www.wikiart.org/en/anthony-caro,"(58, 52, 43)","[(77, 68, 58), (184, 162, 143), (159, 144, 142), (164, 156, 152)]","['darkslategray', 'rosybrown', 'rosybrown', 'darkgray']",darkslategray
